,OBJECTID_left,SchoolId,EfClass,Tract_left,YearBuilt,NumStories,Cost,Area,Latitude,Longitude,HUSBT,SO,Name,Address,City,Zipcode,Statea,Contact,PhoneNumber,NumStudents,BackupPower,ShelterCapacity,District,Kitchen,geometry,index_right,CensusBlock,OBJECTID_right,SURFACEROUGHNESS,SRIndex,wbID,sbtName,charDescription,CaseID,nWindChar,TerrainID,Tract_ID_Gen,OBJECTID,Tract_right,f50yr,f50yr_L,f50yr_U,f50yr_IpV,f50yr_IpV_dmg1,f50yr_IpV_dmg2,f50yr_IpV_dmg3,f50yr_IpV_dmg4,f50yr_IpV_dmg5,f50yr_IpV_dmg6,f50yr_IpV_dmg7,f50yr_IpV_dmg8
558,2629,HI001733,EFS1,15001021106,1964.0,1,9890.77,35.30099869,19.51461,-154.90462,WSF1,EDU1,PAHOA ELEMENTARY SCHOOL,15-3030 PUNA ROAD,PAHOA,nan,HI,nan,(808) 965-2141,342.0,0.0,0.0,nan,0.0,POINT (-154.90462 19.51461),5470,150010211064036,5284,0.435,0.44,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15001021106,18,15001021106,106.59999847,105,110,,0.23194236914908006,0.02309839399628001,1.2799987760000023e-05,0.0,0.015307970518317403,0.0006356154352165384,3.8269596295870008,0.5012031300759401
559,2698,HI001802,EFS1,15001021106,1977.0,1,2518.68,0.0,19.49737,-154.95244,WSF1,EDU1,HAWAII ACADEMY OF ARTS & SCIENCES PCS,15-2874 PAHOA VILLAGE ROAD,PAHOA,nan,HI,nan,(808) 965-3730,151.0,0.0,0.0,nan,0.0,POINT (-154.95244 19.49737),8003,150010211061019,7697,0.404,0.4,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15001021106,18,15001021106,106.59999847,105,110,,0.23194236914908006,0.02309839399628001,1.2799987760000023e-05,0.0,0.015307970518317403,0.0006356154352165384,3.8269596295870008,0.5012031300759401
560,2048,HI001152,EFS1,15001021704,1996.0,1,7194.64,0.0,19.94898,-155.79154,MERBL,EDU1,WAIKOLOA ELEMENTARY SCHOOL,68-1730 HO'OKO STREET,WAIKOLOA,nan,HI,nan,(808) 883-6808,587.0,0.0,0.0,nan,0.0,POINT (-155.79154 19.94898),5076,150010217042052,4909,0.3,0.3,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15001021704,29,15001021704,100.5,100,105,,0.353616,0.117023,0.00527,0.0,0.004432225000000001,0.0018223179999999999,2.7142880000000003,0.14964792
561,2051,HI001155,EFS1,15001021902,1960.0,1,4759.36,0.0,20.076179999999997,-155.46638000000002,MERBL,EDU1,HONOKAA ELEMENTARY SCHOOL,45-534 PAKALANA STREET,HONOKAA,nan,HI,nan,(808) 775-8820,368.0,0.0,0.0,nan,0.0,POINT (-155.46638 20.07618),6958,150010219022012,6954,0.344,0.34,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15001021902,31,15001021902,113.5,115,120,,0.8223199999999999,0.607635,0.137292,0.0,0.030172400000000002,0.01818741,21.69997,0.8091443
562,2644,HI001748,EFS1,15001021902,1986.0,1,2197.04,13.56599998,20.076179999999997,-155.46638000000002,MERBL,EDU1,HONOKAA HIGH SCHOOL,45-527 PAKALANA STREET,HONOKAA,nan,HI,nan,(808) 775-8800,835.0,0.0,0.0,nan,0.0,POINT (-155.46638 20.07618),6958,150010219022012,6954,0.344,0.34,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15001021902,31,15001021902,113.5,115,120,,0.8223199999999999,0.607635,0.137292,0.0,0.030172400000000002,0.01818741,21.69997,0.8091443
563,2057,HI001161,EFS1,15001021402,1960.0,1,7311.4,0.0,19.51161,-155.9215,MERBL,EDU1,KONAWAENA MIDDLE SCHOOL,81-1041 KONAWAENA SCHOOL ROAD,KEALAKEKUA,nan,HI,nan,(808) 323-4566,446.0,0.0,0.0,nan,0.0,POINT (-155.9215 19.51161),8212,150010214021029,7906,0.229,0.23,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15001021402,21,15001021402,108.09999847,110,115,,0.6339475527291201,0.33961553057472016,0.01972796254560006,0.0,0.010122361887221612,0.0040290593044393285,6.661469407643808,0.33139967502913426
564,2664,HI001768,EFS1,15001021402,1963.0,1,7105.68,0.0,19.51161,-155.9215,MERBL,EDU1,KONAWAENA ELEMENTARY SCHOOL,81-901 Onouli Road,KEALAKEKUA,nan,HI,nan,(808) 323-4555,579.0,0.0,0.0,nan,0.0,POINT (-155.9215 19.51161),8212,150010214021029,7906,0.229,0.23,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15001021402,21,15001021402,108.09999847,110,115,,0.6339475527291201,0.33961553057472016,0.01972796254560006,0.0,0.010122361887221612,0.0040290593044393285,6.661469407643808,0.33139967502913426
565,2106,HI001210,EFS1,15001021402,1982.0,1,2385.24,0.0,19.51161,-155.9215,WSF1,EDU1,KE KULA O EHUNUIKAIMALINO,81-1045 KONAWAENA SCHOOL ROAD,KEALAKEKUA,nan,HI,nan,(808) 323-0021,143.0,0.0,0.0,nan,0.0,POINT (-155.9215 19.51161),8212,150010214021029,7906,0.229,0.23,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,3,15001021402,21,15001021402,108.09999847,110,115,,0.3908071576006401,0.05814117880644005,0.00019079882496000206,0.0,0.023086521230286206,0.0015629990431499634,9.436809143519213,0.8475622457698804
566,2666,HI001770,EFS1,15001021402,1969.0,1,39426.05,132.1589966,19.51161,-155.9215,CERBL,EDU1,KONAWAENA HIGH SCHOOL,81-1043 KONAWAENA SCHOOL ROAD,KEALAKEKUA,nan,HI,nan,(808) 323-4500,929.0,0.0,0.0,nan,0.0,POINT (-155.9215 19.51161),8212,150010214021029,7906,0.229,0.23,1581,CERBL,rcburwalowshtnowiddA,3,4,3,15001021402,21,15001021402,108.09999847,110,115,,0.6338723527168799,0.3394969305839002,0.01972796254560006,0.0,0.008178678448180807,0.0036087552157957866,4.842110670976768,0.15023966663142396
567,2059,HI001163,EFS1,15009030706,1996.0,1,22573.74,72.2480011,20.778029999999998,-156.4578,MERBL,EDU1,KAMALII ELEMENTARY SCHOOL,180 KEALII ALANUI,KIHEI,nan,HI,nan,(808) 875-6840,711.0,0.0,0.0,nan,0.0,POINT (-156.4578 20.77803),21516,150090307061005,23024,0.407,0.41,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15009030706,303,15009030706,103.69999695,105,110,,0.1981521164117,0.027096159660699982,4.9198426199999635e-05,0.0,0.0024540039270268994,0.0005719703784760899,1.4900922058951993,0.11311365137249399
568,2692,HI001796,EFS1,15009030706,1984.0,1,11676.0,0.0,20.77863,-156.45683,MERBL,EDU1,KIHEI PUBLIC CHARTER HIGH SCHOOL,300 OHUKAI ROAD  #214,KIHEI,nan,HI,nan,(808) 875-0700,474.0,0.0,0.0,nan,0.0,POINT (-156.45683 20.77863),21516,150090307061005,23024,0.407,0.41,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15009030706,303,15009030706,103.69999695,105,110,,0.1981521164117,0.027096159660699982,4.9198426199999635e-05,0.0,0.0024540039270268994,0.0005719703784760899,1.4900922058951993,0.11311365137249399
569,2061,HI001165,EFS1,15001021504,1998.0,1,47087.89,157.3639984,19.671329999999998,-156.0036,MERBL,EDU1,KEALAKEHE HIGH SCHOOL,74-5000 PUOHULIHULI STREET,KAILUA KONA,nan,HI,nan,(808) 327-4300,1500.0,0.0,0.0,nan,0.0,POINT (-156.0036 19.67133),1019,150010215042008,876,0.154,0.15,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15001021504,23,15001021504,101.90000153,100,105,,0.4046208557409599,0.1544114408601799,0.010030005201999991,0.0,0.005846016545070498,0.0026145732658208786,3.7093754874872786,0.19012314023358512
570,2631,HI001735,EFS1,15001021504,1985.0,1,21322.48,90.61399841,19.67408,-155.98765,MERBL,EDU1,KEALAKEHE INTERMEDIATE SCHOOL,74-5062 ONIPAA STREET,KAILUA KONA,nan,HI,nan,(808) 327-4314,965.0,0.0,0.0,nan,0.0,POINT (-155.98765 19.67408),4809,150010215041001,4618,0.305,0.3,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15001021504,23,15001021504,101.90000153,100,105,,0.4046208557409599,0.1544114408601799,0.010030005201999991,0.0,0.005846016545070498,0.0026145732658208786,3.7093754874872786,0.19012314023358512
571,2658,HI001762,EFS1,15001021504,1976.0,1,20938.74,67.54399872,19.67456,-155.98625,MERBL,EDU1,KEALAKEHE ELEMENTARY SCHOOL,74-5118 KEALAKAA STREET,KAILUA KONA,nan,HI,nan,(808) 327-4308,969.0,0.0,0.0,nan,0.0,POINT (-155.98625 19.67456),459,150010215041002,2952,0.317,0.32,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15001021504,23,15001021504,101.90000153,100,105,,0.4046208557409599,0.1544114408601799,0.010030005201999991,0.0,0.005846016545070498,0.0026145732658208786,3.7093754874872786,0.19012314023358512
572,2062,HI001166,EFS1,15007040204,1960.0,1,11106.1,0.0,22.08444,-159.3367,MERBL,EDU1,KAPAA MIDDLE SCHOOL,4867 OLOHENA ROAD,KAPAA,nan,HI,nan,(808) 821-4460,719.0,0.0,0.0,nan,0.0,POINT (-159.3367 22.08444),20299,150070402041021,20165,0.34,0.34,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15007040204,281,15007040204,86.0,85,90,,0.06454,0.004382,4.000000000000001e-06,0.0,0.0005877498,0.00011586859999999998,0.2974578,0.028854128
573,2063,HI001167,EFS1,15003011105,1951.0,1,1557000.0,5190.0,21.395073999999997,-157.74136000000001,MERBL,EDU1,Kailua Elementary - Bldg C,315 KUULEI RD,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.74136 21.395074),13279,150030111051006,13031,0.512,0.51,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011105,257,15003011105,103.30000305,105,110,,0.18718988358830005,0.021805840339300005,-0.00015719842619999955,0.0,0.0022608300729731,0.0004983290215239101,1.3597197941047998,0.10621178862750602
574,2064,HI001168,EFS1,15003011105,1951.0,1,1379700.0,4599.0,21.395073999999997,-157.74136000000001,MERBL,EDU1,Kailua Elementary - Bldg D,315 KUULEI RD,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.74136 21.395074),13279,150030111051006,13031,0.512,0.51,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011105,257,15003011105,103.30000305,105,110,,0.18718988358830005,0.021805840339300005,-0.00015719842619999955,0.0,0.0022608300729731,0.0004983290215239101,1.3597197941047998,0.10621178862750602
575,2066,HI001170,EFS1,15003011105,1951.0,1,832500.0,2775.0,21.395073999999997,-157.74136000000001,MERBL,EDU1,Kailua Elementary - Bldg E,315 KUULEI RD,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.74136 21.395074),13279,150030111051006,13031,0.512,0.51,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011105,257,15003011105,103.30000305,105,110,,0.18718988358830005,0.021805840339300005,-0.00015719842619999955,0.0,0.0022608300729731,0.0004983290215239101,1.3597197941047998,0.10621178862750602
576,2068,HI001172,EFS1,15003011105,1951.0,1,832500.0,2775.0,21.395073999999997,-157.74136000000001,MERBL,EDU1,Kailua Elementary - Bldg G,315 KUULEI RD,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.74136 21.395074),13279,150030111051006,13031,0.512,0.51,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011105,257,15003011105,103.30000305,105,110,,0.18718988358830005,0.021805840339300005,-0.00015719842619999955,0.0,0.0022608300729731,0.0004983290215239101,1.3597197941047998,0.10621178862750602
577,2641,HI001745,EFS1,15003011105,1951.0,1,799800.0,2666.0,21.395073999999997,-157.74136000000001,MERBL,EDU1,Kailua Elementary - Bldg J,315 KUULEI RD,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.74136 21.395074),13279,150030111051006,13031,0.512,0.51,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011105,257,15003011105,103.30000305,105,110,,0.18718988358830005,0.021805840339300005,-0.00015719842619999955,0.0,0.0022608300729731,0.0004983290215239101,1.3597197941047998,0.10621178862750602
578,2661,HI001765,EFS1,15003011105,1953.0,1,8670300.0,28901.0,21.394057,-157.736191,MERBL,EDU1,Kailua Intermediate - Bldg B,211 KUULEI RD,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.736191 21.394057),13279,150030111051006,13031,0.512,0.51,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011105,257,15003011105,103.30000305,105,110,,0.18718988358830005,0.021805840339300005,-0.00015719842619999955,0.0,0.0022608300729731,0.0004983290215239101,1.3597197941047998,0.10621178862750602
579,2663,HI001767,EFS1,15003011105,1955.0,1,7069500.0,23565.0,21.394057,-157.736191,MERBL,EDU1,Kailua Intermediate - Bldg C,211 KUULEI RD,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.736191 21.394057),13279,150030111051006,13031,0.512,0.51,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011105,257,15003011105,103.30000305,105,110,,0.18718988358830005,0.021805840339300005,-0.00015719842619999955,0.0,0.0022608300729731,0.0004983290215239101,1.3597197941047998,0.10621178862750602
580,2665,HI001769,EFS1,15003011105,1970.0,1,3874800.0,12916.0,21.394057,-157.736191,MERBL,EDU1,Kailua Intermediate - Bldg H,211 KUULEI RD,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.736191 21.394057),13279,150030111051006,13031,0.512,0.51,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003011105,257,15003011105,103.30000305,105,110,,0.18718988358830005,0.021805840339300005,-0.00015719842619999955,0.0,0.0022608300729731,0.0004983290215239101,1.3597197941047998,0.10621178862750602
581,2639,HI001743,EFS1,15003011105,1957.0,1,1464400.0,8368.0,21.395073999999997,-157.74136000000001,WSF1,EDU1,Kailua Elementary - Bldg H,315 KUULEI RD,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.74136 21.395074),13279,150030111051006,13031,0.512,0.51,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003011105,257,15003011105,103.30000305,105,110,,0.16540126150020001,0.010149211968200001,-1.3599975599999995e-05,0.0,0.012112188953681003,0.00019392622822847009,3.028030738405,0.35038673939110004
582,2659,HI001763,EFS1,15003011105,1953.0,1,2599450.0,14854.0,21.394057,-157.736191,WSF1,EDU1,Kailua Intermediate - Bldg A,211 KUULEI RD,KAILUA,96734.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.736191 21.394057),13279,150030111051006,13031,0.512,0.51,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,4,15003011105,257,15003011105,103.30000305,105,110,,0.16540126150020001,0.010149211968200001,-1.3599975599999995e-05,0.0,0.012112188953681003,0.00019392622822847009,3.028030738405,0.35038673939110004
583,2065,HI001169,EFS1,15001020202,1963.0,1,40235.16,144.473999,19.7239,-155.09912,MERBL,EDU1,HILO HIGH SCHOOL,556 WAIANUENUE AVENUE,HILO,nan,HI,nan,(808) 974-4021,1558.0,0.0,0.0,nan,0.0,POINT (-155.09912 19.7239),3156,150010202021144,2898,0.225,0.22,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15001020202,2,15001020202,111.59999847,110,115,,0.7420835527291201,0.49843153057472017,0.10540796254560006,0.0,0.02410584188722161,0.013855505304439329,17.16685940764381,0.6630323750291343
584,2067,HI001171,EFS1,15001020202,1960.0,2,9966.3,0.0,19.72316,-155.1,MERBL,EDU1,HILO INTERM SCHOOL,587 WAIANUENUE AVENUE,HILO,nan,HI,nan,(808) 974-4955,637.0,0.0,0.0,nan,0.0,POINT (-155.1 19.72316),3156,150010202021144,2898,0.225,0.22,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15001020202,2,15001020202,111.59999847,110,115,,0.7420835527291201,0.49843153057472017,0.10540796254560006,0.0,0.02410584188722161,0.013855505304439329,17.16685940764381,0.6630323750291343
585,2638,HI001742,EFS1,15001020202,1980.0,1,6549.68,0.0,19.72489,-155.09751,MERBL,EDU1,HILO UNION ELEM SCHOOL,506 WAIANUENUE AVENUE,HILO,nan,HI,nan,(808) 933-0900,529.0,0.0,0.0,nan,0.0,POINT (-155.09751 19.72489),3156,150010202021144,2898,0.225,0.22,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15001020202,2,15001020202,111.59999847,110,115,,0.7420835527291201,0.49843153057472017,0.10540796254560006,0.0,0.02410584188722161,0.013855505304439329,17.16685940764381,0.6630323750291343
586,1939,HI001043,EFS1,15001020202,1957.0,1,2237.9,0.0,19.7483,-155.09537,WSF1,EDU1,HAAHEO ELEM SCHOOL,121 HAAHEO ROAD,HILO,nan,HI,nan,(808) 974-4111,161.0,0.0,0.0,nan,0.0,POINT (-155.09537 19.7483),4704,150010202022019,4513,0.284,0.28,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,3,15001020202,2,15001020202,111.59999847,110,115,,0.4877991576006401,0.10662317880644004,0.0028787988249600023,0.0,0.03399763123028621,0.005581937043149963,25.12156914351921,1.2003762457698803
587,2070,HI001174,EFS1,15001021010,1965.0,1,16688.96,68.78299713,19.5555,-155.0983,MERBL,EDU1,MOUNTAIN VIEW ELEM SCHOOL,18-1235 VOLCANO HIGHWAY,MOUNTAIN VIEW,nan,HI,nan,(808) 968-8221,427.0,0.0,0.0,nan,0.0,POINT (-155.0983 19.5555),423,150010210102028,6669,0.144,0.14,1437,MERBL,rcburwalowshtnowiddArd100,3,5,2,15001021010,14,15001021010,110.19999695,110,115,,0.9245047686643,0.7946495228411,0.3666054548871,0.0,0.05896219506580899,0.04137160811801199,42.707075430860996,1.3573180673652696
588,2669,HI001773,EFS1,15001021010,1994.0,1,2852.28,0.0,19.549,-155.108,WSF1,EDU1,WATERS OF LIFE PUBLIC CHARTER ,18-1355 Volcano Rd,MOUNTAIN VIEW,nan,HI,nan,(808) 935-5882,171.0,0.0,0.0,nan,0.0,POINT (-155.108 19.549),8403,150010210102032,8121,0.174,0.17,1,WSF1,rsgabswrnorda6dstrapgdnodshtno                                                                      ,1,6,3,15001021010,14,15001021010,110.19999695,110,115,,0.44900231547839997,0.08723035775139999,0.0018035976575999993,0.0,0.029633182491746998,0.003974360097782599,18.847658331851996,1.0592504925478
589,2072,HI001176,EFS1,15001021202,1944.0,1,4748.24,0.0,19.06504,-155.58252,MERBL,EDU1,NAALEHU ELEM & INTER  SCHOOL,95-5545 MAMALAHOA HIGHWAY,NAALEHU,nan,HI,nan,(808) 939-2413,367.0,0.0,0.0,nan,0.0,POINT (-155.58252 19.06504),5663,150010212024062,5501,0.108,0.11,1437,MERBL,rcburwalowshtnowiddArd100,3,5,2,15001021202,19,15001021202,108.69999695,110,115,,0.9090937686643,0.7567025228411001,0.2952384548871,0.0,0.04473226506580899,0.02962636811801199,32.59110543086099,1.0363501673652697
590,2652,HI001756,EFS1,15001021202,1957.0,1,18504.02,71.19699859999999,19.20383,-155.47713000000002,MERBL,EDU1,KA'U HIGH & PAHALA ELEMENTARY,96-3150 PIKAKE STREET,PAHALA,nan,HI,nan,(808) 928-2088,502.0,0.0,0.0,nan,0.0,POINT (-155.47713 19.20383),2794,150010212021330,2536,0.339,0.34,1437,MERBL,rcburwalowshtnowiddArd100,3,5,3,15001021202,19,15001021202,108.69999695,110,115,,0.6524851057672,0.3668410616032,0.03441592533599997,0.0,0.012519523814395996,0.005713588636954198,8.462388845302996,0.38825085100578993
591,2074,HI001178,EFS1,15001022000,1944.0,1,4019.88,0.0,19.871,-155.4676,MERBL,EDU1,PAAUILO ELEM & INT SCHOOL,43-1497 Hauola Rd,PAAUILO,nan,HI,nan,(808) 766-7710,241.0,0.0,0.0,nan,0.0,POINT (-155.4676 19.871),2009,150010220001305,1722,0.071,0.07,1437,MERBL,rcburwalowshtnowiddArd100,3,5,2,15001022000,32,15001022000,114.19999695,115,120,,0.9710295893616,0.9079007688167999,0.569603903254,0.0,0.09690149103842,0.072964281155134,69.71341154682199,2.2083058885827596
592,2075,HI001179,EFS1,15003002100,1949.0,2,3147600.0,10492.0,21.285967000000003,-157.817469,MERBL,EDU1,Kaimuki High - Bldg A,2705 KAIMUKI AVE,HONOLULU,96816.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.817469 21.285967),9536,150030021001011,9435,0.478,0.48,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003002100,72,15003002100,106.30000305,105,110,,0.26940788358830003,0.06148384033930001,0.0013908015738000005,0.0,0.0037096560729731,0.00105064762152391,2.3375277941048003,0.157976548627506
593,2077,HI001181,EFS1,15003002100,1949.0,2,3147600.0,10492.0,21.285967000000003,-157.817469,MERBL,EDU1,Kaimuki High - Bldg B,2705 KAIMUKI AVE,HONOLULU,96816.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.817469 21.285967),9536,150030021001011,9435,0.478,0.48,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003002100,72,15003002100,106.30000305,105,110,,0.26940788358830003,0.06148384033930001,0.0013908015738000005,0.0,0.0037096560729731,0.00105064762152391,2.3375277941048003,0.157976548627506
594,2079,HI001183,EFS1,15003002100,1949.0,2,3147600.0,10492.0,21.285967000000003,-157.817469,MERBL,EDU1,Kaimuki High - Bldg C,2705 KAIMUKI AVE,HONOLULU,96816.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.817469 21.285967),9536,150030021001011,9435,0.478,0.48,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003002100,72,15003002100,106.30000305,105,110,,0.26940788358830003,0.06148384033930001,0.0013908015738000005,0.0,0.0037096560729731,0.00105064762152391,2.3375277941048003,0.157976548627506
595,2081,HI001185,EFS1,15003002100,1951.0,1,2009100.0,6697.0,21.285967000000003,-157.817469,MERBL,EDU1,Kaimuki High - Bldg E,2705 KAIMUKI AVE,HONOLULU,96816.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.817469 21.285967),9536,150030021001011,9435,0.478,0.48,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003002100,72,15003002100,106.30000305,105,110,,0.26940788358830003,0.06148384033930001,0.0013908015738000005,0.0,0.0037096560729731,0.00105064762152391,2.3375277941048003,0.157976548627506
596,2083,HI001187,EFS1,15003002100,1952.0,2,3175500.0,10585.0,21.285967000000003,-157.817469,MERBL,EDU1,Kaimuki High - Bldg F,2705 KAIMUKI AVE,HONOLULU,96816.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.817469 21.285967),9536,150030021001011,9435,0.478,0.48,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003002100,72,15003002100,106.30000305,105,110,,0.26940788358830003,0.06148384033930001,0.0013908015738000005,0.0,0.0037096560729731,0.00105064762152391,2.3375277941048003,0.157976548627506
597,2085,HI001189,EFS1,15003002100,1952.0,2,3043200.0,10144.0,21.285967000000003,-157.817469,MERBL,EDU1,Kaimuki High - Bldg G,2705 KAIMUKI AVE,HONOLULU,96816.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.817469 21.285967),9536,150030021001011,9435,0.478,0.48,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003002100,72,15003002100,106.30000305,105,110,,0.26940788358830003,0.06148384033930001,0.0013908015738000005,0.0,0.0037096560729731,0.00105064762152391,2.3375277941048003,0.157976548627506
598,2087,HI001191,EFS1,15003002100,1949.0,2,3147600.0,10492.0,21.285967000000003,-157.817469,MERBL,EDU1,Kaimuki High - Bldg H,2705 KAIMUKI AVE,HONOLULU,96816.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.817469 21.285967),9536,150030021001011,9435,0.478,0.48,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003002100,72,15003002100,106.30000305,105,110,,0.26940788358830003,0.06148384033930001,0.0013908015738000005,0.0,0.0037096560729731,0.00105064762152391,2.3375277941048003,0.157976548627506
599,2088,HI001192,EFS1,15003002100,1965.0,1,616800.0,2056.0,21.285967000000003,-157.817469,MERBL,EDU1,Kaimuki High - Bldg R,2705 KAIMUKI AVE,HONOLULU,96816.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.817469 21.285967),9536,150030021001011,9435,0.478,0.48,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003002100,72,15003002100,106.30000305,105,110,,0.26940788358830003,0.06148384033930001,0.0013908015738000005,0.0,0.0037096560729731,0.00105064762152391,2.3375277941048003,0.157976548627506
600,2089,HI001193,EFS1,15003002100,1962.0,1,804000.0,2680.0,21.285967000000003,-157.817469,MERBL,EDU1,Kaimuki High - Bldg T,2705 KAIMUKI AVE,HONOLULU,96816.0,HI,nan,nan,0.0,0.0,0.0,nan,0.0,POINT (-157.817469 21.285967),9536,150030021001011,9435,0.478,0.48,1437,MERBL,rcburwalowshtnowiddArd100,3,5,4,15003002100,72,15003002100,106.30000305,105,110,,0.26940788358830003,0.06148384033930001,0.0013908015738000005,0.0,0.0037096560729731,0.00105064762152391,2.3375277941048003,0.157976548627506
